Timestamp,Time,SP,PV,OP,ts
18/07/24 1:06,2405,0,-0.629580021,75.75647736,5
18/07/24 1:06,2410,0,-0.592693925,75.5128479,5
18/07/24 1:06,2415,0,-0.555807829,75.26922607,5
18/07/24 1:06,2420,0,-0.485486358,75.22595215,5
18/07/24 1:06,2425,0,-0.37805146,75.48321533,5
18/07/24 1:06,2430,0,-0.322774947,75.74047852,5
18/07/24 1:06,2435,0,-0.267498434,75.9977417,5
18/07/24 1:07,2440,0,-0.212221906,76.25500488,5
18/07/24 1:07,2445,0,-0.156945392,76.51226807,5
18/07/24 1:07,2450,0,-0.101668879,76.76953125,5
18/07/24 1:07,2455,0,-0.04639237,77.02679443,5
18/07/24 1:07,2460,0,0.008884144,77.28405762,5
18/07/24 1:07,2465,0,0.061046947,77.5413208,5
18/07/24 1:07,2470,0,0.100754909,77.79858398,5
18/07/24 1:07,2475,0,0.140462875,78.05584717,5
18/07/24 1:07,2480,0,0.180170834,78.31311035,5
18/07/24 1:07,2485,0,0.219878808,78.57037354,5
18/07/24 1:07,2490,0,0.259586781,78.82763672,5
18/07/24 1:07,2495,0,0.29929474,79.0848999,5
18/07/24 1:08,2500,0,0.319340885,79.34216309,5
18/07/24 1:08,2505,0,0.326279134,79.59942627,5
18/07/24 1:08,2510,0,0.333217382,79.85668945,5
18/07/24 1:08,2515,0,0.333787173,80.08003998,5
18/07/24 1:08,2520,0,0.308882982,80.16773987,5
18/07/24 1:08,2525,0,0.28397879,80.25543976,5
18/07/24 1:08,2530,0,0.259074599,80.34313965,5
18/07/24 1:08,2535,0,0.234170392,80.43083954,5
18/07/24 1:08,2540,0,0.209266201,80.5185318,5
18/07/24 1:08,2545,0,0.184362009,80.60623169,5
18/07/24 1:08,2550,0,0.106804371,80.69393158,5
18/07/24 1:08,2555,0,-0.00585556,80.78163147,5
18/07/24 1:09,2560,0,-0.118515491,80.86933136,5
18/07/24 1:09,2565,0,0.199394226,80.95703125,5
18/07/24 1:09,2570,0,0.05415519,80.69098663,5
18/07/24 1:09,2575,0,0.006902328,80.42493439,5
18/07/24 1:09,2580,0,-0.015853992,80.15888977,5
18/07/24 1:09,2585,0,-0.038610313,79.89284515,5
18/07/24 1:09,2590,0,-0.061366633,79.62679291,5
18/07/24 1:09,2595,0,-0.084122948,79.36074829,5
18/07/24 1:09,2600,0,-0.179350287,79.09470367,5
18/07/24 1:09,2605,0,-0.266988456,78.63687134,5
18/07/24 1:09,2610,0,-0.317357838,78.05118561,5
18/07/24 1:09,2615,0,-0.36772722,77.46549225,5
18/07/24 1:10,2620,0,-0.418096602,76.87980652,5
18/07/24 1:10,2625,0,-0.468465984,76.29412079,5
18/07/24 1:10,2630,0,-0.518835366,75.70843506,5
18/07/24 1:10,2635,0,-0.550849915,75.12274933,5
18/07/24 1:10,2640,0,-0.555332184,74.53705597,5
18/07/24 1:10,2645,0,-0.588699341,74.40591431,5
18/07/24 1:10,2650,0,-0.62928772,74.38840485,5
18/07/24 1:10,2655,0,-0.669876099,74.37089539,5
18/07/24 1:10,2660,0,-0.710464478,74.3533783,5
18/07/24 1:10,2665,0,-0.344122857,74.33586884,5
18/07/24 1:10,2670,0,-0.266854942,74.31835938,5
18/07/24 1:10,2675,0,-0.189587042,74.75926208,5
18/07/24 1:11,2680,0,-0.112319134,75.20015717,5
18/07/24 1:11,2685,0,-0.035051223,75.64105988,5
18/07/24 1:11,2690,0,0.042216685,76.08196259,5
18/07/24 1:11,2695,0,0.119484596,76.52285767,5
18/07/24 1:11,2700,0,0.196752504,76.96376038,5
18/07/24 1:11,2705,0,0.274020404,77.40465546,5
18/07/24 1:11,2710,0,0.32803154,77.84555817,5
18/07/24 1:11,2715,0,0.347157478,78.28646088,5
18/07/24 1:11,2720,0,0.366283417,78.72735596,5
18/07/24 1:11,2725,0,0.382061571,79.1336441,5
18/07/24 1:11,2730,0,0.384448618,79.40146637,5
18/07/24 1:11,2735,0,0.386835665,79.66928864,5
18/07/24 1:12,2740,0,0.389222711,79.9371109,5
18/07/24 1:12,2745,0,0.391609758,80.20493317,5
18/07/24 1:12,2750,0,0.393996805,80.47275543,5
18/07/24 1:12,2755,0,0.396383852,80.7405777,5
18/07/24 1:12,2760,0,0.398770899,81.00839996,5
18/07/24 1:12,2765,0,0.395783395,81.23110962,5
18/07/24 1:12,2770,0,0.371297657,81.27336121,5
18/07/24 1:12,2775,0,0.34681192,81.31562042,5
18/07/24 1:12,2780,0,0.322326183,81.35787201,5
18/07/24 1:12,2785,0,0.297840476,81.40013123,5
18/07/24 1:12,2790,0,0.273354739,81.44238281,5
18/07/24 1:12,2795,0,0.248869002,81.4846344,5
18/07/24 1:13,2800,0,0.202003837,81.52689362,5
18/07/24 1:13,2805,0,0.140219033,81.5691452,5
18/07/24 1:13,2810,0,0.078434244,81.61140442,5
18/07/24 1:13,2815,0,0.016649447,81.65365601,5
18/07/24 1:13,2820,0,-0.121468544,81.42773438,5
18/07/24 1:13,2825,0,0.026749611,81.16601563,5
18/07/24 1:13,2830,0,-0.20771949,80.80562592,5
18/07/24 1:13,2835,0,-0.079798959,80.44523621,5
18/07/24 1:13,2840,0,-0.144582495,80.0848465,5
18/07/24 1:13,2845,0,-0.26178664,79.72445679,5
18/07/24 1:13,2850,0,-0.234710693,79.36406708,5
18/07/24 1:13,2855,0,-0.261595845,79.00367737,5
18/07/24 1:14,2860,0,-0.288480967,78.64329529,5
18/07/24 1:14,2865,0,-0.315366119,78.28290558,5
18/07/24 1:14,2870,0,-0.342251241,77.92251587,5
18/07/24 1:14,2875,0,-0.369136393,77.56212616,5
18/07/24 1:14,2880,0,-0.365184784,77.2926712,5
18/07/24 1:14,2885,0,-0.340675354,77.08383179,5
18/07/24 1:14,2890,0,-0.316165924,76.875,5
18/07/24 1:14,2895,0,-0.291656494,76.66616821,5
18/07/24 1:14,2900,0,-0.267147064,76.4573288,5
18/07/24 1:14,2905,0,-0.230411634,76.45613098,5
18/07/24 1:14,2910,0,-0.175337225,76.76638794,5
18/07/24 1:14,2915,0,-0.120262802,77.0766449,5
18/07/24 1:15,2920,0,-0.065188378,77.38690186,5
18/07/24 1:15,2925,0,-0.010113961,77.69715118,5
18/07/24 1:15,2930,0,0.044960458,78.00740814,5
18/07/24 1:15,2935,0,0.100034878,78.3176651,5
18/07/24 1:15,2940,0,0.14615202,78.62792206,5
18/07/24 1:15,2945,0,0.178833246,78.93817139,5
18/07/24 1:15,2950,0,0.211514473,79.24842834,5
18/07/24 1:15,2955,0,0.2441957,79.5586853,5
18/07/24 1:15,2960,0,0.276876926,79.86894226,5
18/07/24 1:15,2965,0,0.309558153,80.17919159,5
18/07/24 1:15,2970,0,0.34223938,80.48944855,5
18/07/24 1:15,2975,0,0.343717575,80.79970551,5
18/07/24 1:16,2980,0,0.34519577,81.10996246,5
18/07/24 1:16,2985,0,0.346673965,81.42021179,5
18/07/24 1:16,2990,0,0.348152161,81.73046875,5
18/07/24 1:16,2995,0,0.349630356,81.84876251,5
18/07/24 1:16,3000,0,0.351108551,81.9670639,5
18/07/24 1:16,3005,0,0.352586746,82.08535767,5
18/07/24 1:16,3010,0,0.354064941,82.20365906,5
18/07/24 1:16,3015,0,0.348152548,82.32195282,5
18/07/24 1:16,3020,0,0.312677771,82.44025421,5
18/07/24 1:16,3025,0,0.277202994,82.55854797,5
18/07/24 1:16,3030,0,0.241728216,82.67684937,5
18/07/24 1:16,3035,0,0.190278888,82.6920929,5
18/07/24 1:17,3040,0,0.074931383,82.29512024,5
18/07/24 1:17,3045,0,0.002054801,81.89814758,5
18/07/24 1:17,3050,0,-0.042507831,81.50117493,5
18/07/24 1:17,3055,0,-0.087070465,81.10420227,5
18/07/24 1:17,3060,0,-0.156223893,80.70722961,5
18/07/24 1:17,3065,0,-0.225377336,80.31025696,5
18/07/24 1:17,3070,0,-0.294530779,79.9132843,5
18/07/24 1:17,3075,0,-0.379358917,79.43678284,5
18/07/24 1:17,3080,0,-0.526885986,78.64216614,5
18/07/24 1:17,3085,0,-0.627499402,77.84755707,5
18/07/24 1:17,3090,0,-0.657742321,77.05294037,5
18/07/24 1:17,3095,0,-0.72967273,76.31775665,5
18/07/24 1:18,3100,0,-0.86413449,75.67172241,5
18/07/24 1:18,3105,0,-0.998596191,75.02568817,5
18/07/24 1:18,3110,0,-0.608451843,75.09101105,5
18/07/24 1:18,3115,0,-0.516197264,75.33416748,5
18/07/24 1:18,3120,0,-0.44200173,75.57732391,5
18/07/24 1:18,3125,0,-0.367806196,75.82048035,5
18/07/24 1:18,3130,0,-0.293610662,76.06362915,5
18/07/24 1:18,3135,0,-0.219415143,76.30678558,5
18/07/24 1:18,3140,0,-0.145219609,76.54994202,5
18/07/24 1:18,3145,0,-0.080726951,76.79309845,5
18/07/24 1:18,3150,0,-0.030788608,77.03625488,5
18/07/24 1:18,3155,0,0.019149734,77.27941132,5
18/07/24 1:19,3160,0,0.069088072,77.52256775,5
18/07/24 1:19,3165,0,0.119026415,77.76572418,5
18/07/24 1:19,3170,0,0.168964759,78.00888062,5
18/07/24 1:19,3175,0,0.218903095,78.25203705,5
18/07/24 1:19,3180,0,0.268841445,78.49519348,5
18/07/24 1:19,3185,0,0.309104294,78.73834991,5
18/07/24 1:19,3190,0,0.310665131,78.98150635,5
18/07/24 1:19,3195,0,0.312225968,79.22465515,5
18/07/24 1:19,3200,0,0.313786834,79.46781158,5
18/07/24 1:19,3205,0,0.315347672,79.71096802,5
18/07/24 1:19,3210,0,0.298070133,79.95412445,5
18/07/24 1:19,3215,0,0.252534986,80.19728088,5
18/07/24 1:20,3220,0,0.206999838,80.44043732,5
18/07/24 1:20,3225,0,0.161464691,80.68359375,5
18/07/24 1:20,3230,0,0.13890858,80.63476563,5
18/07/24 1:20,3235,0,0.116352454,80.5859375,5
18/07/24 1:20,3240,0,0.093796343,80.53710938,5
18/07/24 1:20,3245,0,0.071240224,80.48828125,5
18/07/24 1:20,3250,0,0.048684105,80.43945313,5
18/07/24 1:20,3255,0,0.026127987,80.390625,5
18/07/24 1:20,3260,0,0.00357187,80.34179688,5
18/07/24 1:20,3265,0,-0.018984247,80.24155426,5
18/07/24 1:20,3270,0,-0.041540366,79.93564606,5
18/07/24 1:20,3275,0,-0.064096481,79.62973785,5
18/07/24 1:21,3280,0,-0.086652599,79.32382965,5
18/07/24 1:21,3285,0,-0.109208718,79.01792145,5
18/07/24 1:21,3290,0,-0.209229067,78.71201324,5
18/07/24 1:21,3295,0,-0.290715307,78.40610504,5
18/07/24 1:21,3300,0,-0.315351307,78.10019684,5
18/07/24 1:21,3305,0,-0.363768011,77.71983337,5
18/07/24 1:21,3310,0,-0.478363037,77.04166412,5
18/07/24 1:21,3315,0,-0.477180481,76.36349487,5
18/07/24 1:21,3320,0,-0.475997925,75.68533325,5
18/07/24 1:21,3325,0,-0.460269928,75.36698151,5
18/07/24 1:21,3330,0,-0.434844971,75.28850555,5
18/07/24 1:21,3335,0,-0.409420013,75.2100296,5
18/07/24 1:22,3340,0,-0.383995056,75.13155365,5
18/07/24 1:22,3345,0,-0.358570099,75.05308533,5
18/07/24 1:22,3350,0,-0.333145142,74.97460938,5
18/07/24 1:22,3355,0,-0.272915453,75.2938385,5
18/07/24 1:22,3360,0,-0.212685779,75.61306,5
18/07/24 1:22,3365,0,-0.15245609,75.93228912,5
18/07/24 1:22,3370,0,-0.092226408,76.25151062,5
18/07/24 1:22,3375,0,-0.031996727,76.57073975,5
18/07/24 1:22,3380,0,0.016280055,76.88996124,5
18/07/24 1:22,3385,0,0.064556837,77.20919037,5
18/07/24 1:22,3390,0,0.112833619,77.52841187,5
18/07/24 1:22,3395,0,0.161110401,77.84764099,5
18/07/24 1:23,3400,0,0.209387183,78.16686249,5
18/07/24 1:23,3405,0,0.257663965,78.48609161,5
18/07/24 1:23,3410,0,0.305940747,78.80531311,5
18/07/24 1:23,3415,0,0.354217529,79.12454224,5
18/07/24 1:23,3420,0,0.372844696,79.44376373,5
18/07/24 1:23,3425,0,0.391471863,79.76299286,5
18/07/24 1:23,3430,0,0.41009903,80.08221436,5
18/07/24 1:23,3435,0,0.428726196,80.40144348,5
18/07/24 1:23,3440,0,0.447353363,80.72066498,5
18/07/24 1:23,3445,0,0.46598053,81.0398941,5
18/07/24 1:23,3450,0,0.404668421,81.3591156,5
18/07/24 1:23,3455,0,0.334230423,81.67834473,5
18/07/24 1:24,3460,0,0.467677087,81.85402679,5
18/07/24 1:24,3465,0,0.441607147,81.99383545,5
18/07/24 1:24,3470,0,0.415537238,82.13363647,5
18/07/24 1:24,3475,0,0.389467299,82.2734375,5
18/07/24 1:24,3480,0,0.36339739,82.41323853,5
18/07/24 1:24,3485,0,0.316624731,82.55303955,5
18/07/24 1:24,3490,0,0.238797963,82.69284821,5
18/07/24 1:24,3495,0,0.170053959,82.75941467,5
18/07/24 1:24,3500,0,0.137640953,82.5330658,5
18/07/24 1:24,3505,0,0.105227947,82.30670929,5
18/07/24 1:24,3510,0,0.072814941,82.08036041,5
18/07/24 1:24,3515,0,0.040401936,81.85400391,5
18/07/24 1:25,3520,0,-0.060403507,81.6276474,5
18/07/24 1:25,3525,0,-0.142632484,81.11690521,5
18/07/24 1:25,3530,0,-0.201078415,80.41657257,5
18/07/24 1:25,3535,0,-0.335853577,79.71623993,5
18/07/24 1:25,3540,0,-0.426673889,79.01590729,5
18/07/24 1:25,3545,0,-0.504625976,78.31556702,5
18/07/24 1:25,3550,0,-0.625946045,77.61523438,5
18/07/24 1:25,3555,0,-0.646452188,76.91490173,5
18/07/24 1:25,3560,0,-0.666958272,76.21456146,5
18/07/24 1:25,3565,0,-0.687464416,75.51422882,5
18/07/24 1:25,3570,0,-0.689810157,74.81389618,5
18/07/24 1:25,3575,0,-0.664915442,74.11356354,5
18/07/24 1:26,3580,0,-0.620605469,73.83087158,5
18/07/24 1:26,3585,0,-0.547172546,74.17464447,5
18/07/24 1:26,3590,0,-0.473739624,74.51842499,5
18/07/24 1:26,3595,0,-0.400306702,74.86219788,5
18/07/24 1:26,3600,0,-0.326873779,75.20597839,5
18/07/24 1:26,3605,0,-0.253440857,75.54975128,5
18/07/24 1:26,3610,0,-0.161534622,75.8935318,5
18/07/24 1:26,3615,0,-0.056082677,76.23730469,5
18/07/24 1:26,3620,0,-0.007287678,76.58107758,5
18/07/24 1:26,3625,0,0.041507319,76.92485809,5
18/07/24 1:26,3630,0,0.090302318,77.26863098,5
18/07/24 1:26,3635,0,0.139097318,77.6124115,5
18/07/24 1:27,3640,0,0.187892318,77.95618439,5
18/07/24 1:27,3645,0,0.236687303,78.2999649,5
18/07/24 1:27,3650,0,0.285482317,78.64373779,5
18/07/24 1:27,3655,0,0.339866638,78.90039063,5
18/07/24 1:27,3660,0,0.339882344,79.12815094,5
18/07/24 1:27,3665,0,0.350183159,79.35591125,5
18/07/24 1:27,3670,0,0.360483944,79.58367157,5
18/07/24 1:27,3675,0,0.37078476,79.81143188,5
18/07/24 1:27,3680,0,0.381085575,80.0391922,5
18/07/24 1:27,3685,0,0.39138636,80.26694489,5
18/07/24 1:27,3690,0,0.401687175,80.4947052,5
18/07/24 1:27,3695,0,0.384927988,80.72246552,5
18/07/24 1:28,3700,0,0.35012877,80.95022583,5
18/07/24 1:28,3705,0,0.315329581,81.17798615,5
18/07/24 1:28,3710,0,0.280530393,81.40574646,5
18/07/24 1:28,3715,0,0.245731205,81.63350677,5
18/07/24 1:28,3720,0,0.190945283,81.68119812,5
18/07/24 1:28,3725,0,0.122834884,81.60884094,5
18/07/24 1:28,3730,0,0.054724488,81.53649139,5
18/07/24 1:28,3735,0,0.209509343,81.46413422,5
18/07/24 1:28,3740,0,0.151178941,81.39177704,5
18/07/24 1:28,3745,0,0.092848554,81.31942749,5
18/07/24 1:28,3750,0,0.001216071,81.24707031,5
18/07/24 1:28,3755,0,-0.098741941,81.17471313,5
18/07/24 1:29,3760,0,-0.198699951,81.10236359,5
18/07/24 1:29,3765,0,-0.070276417,80.78417969,5
18/07/24 1:29,3770,0,-0.122481942,80.40454102,5
18/07/24 1:29,3775,0,-0.17468746,80.02490234,5
18/07/24 1:29,3780,0,-0.226892993,79.64526367,5
18/07/24 1:29,3785,0,-0.279098511,79.265625,5
18/07/24 1:29,3790,0,-0.424697876,78.60016632,5
18/07/24 1:29,3795,0,-0.522106171,77.93470764,5
18/07/24 1:29,3800,0,-0.559274673,77.26924896,5
18/07/24 1:29,3805,0,-0.506083488,76.60379791,5
18/07/24 1:29,3810,0,-0.568941772,76.4493103,5
18/07/24 1:29,3815,0,-0.660812378,76.42256927,5
18/07/24 1:30,3820,0,-0.46246624,76.39583588,5
18/07/24 1:30,3825,0,-0.417036772,76.36909485,5
18/07/24 1:30,3830,0,-0.371607304,76.34235382,5
18/07/24 1:30,3835,0,-0.326177835,76.31561279,5
18/07/24 1:30,3840,0,-0.280748367,76.28887939,5
18/07/24 1:30,3845,0,-0.235318899,76.26213837,5
18/07/24 1:30,3850,0,-0.190467268,76.33379364,5
18/07/24 1:30,3855,0,-0.146482408,76.55303955,5
18/07/24 1:30,3860,0,-0.102497548,76.77228546,5
18/07/24 1:30,3865,0,-0.058512688,76.991539,5
18/07/24 1:30,3870,0,-0.014527826,77.21078491,5
18/07/24 1:30,3875,0,0.029457036,77.43003082,5
18/07/24 1:31,3880,0,0.0734419,77.64927673,5
18/07/24 1:31,3885,0,0.111119211,77.86853027,5
18/07/24 1:31,3890,0,0.144591495,78.08777618,5
18/07/24 1:31,3895,0,0.17806378,78.30702209,5
18/07/24 1:31,3900,0,0.207601547,78.53272247,5
18/07/24 1:31,3905,0,0.221401215,78.78421783,5
18/07/24 1:31,3910,0,0.235200882,79.03572083,5
18/07/24 1:31,3915,0,0.256399155,79.28721619,5
18/07/24 1:31,3920,0,0.288695335,79.53871155,5
18/07/24 1:31,3925,0,0.320991516,79.79021454,5
18/07/24 1:31,3930,0,0.353287697,80.0417099,5
18/07/24 1:31,3935,0,0.339174896,80.29321289,5
18/07/24 1:32,3940,0,0.255448669,80.54470825,5
18/07/24 1:32,3945,0,0.372899801,80.79620361,5
18/07/24 1:32,3950,0,0.365761071,81.0477066,5
18/07/24 1:32,3955,0,0.358622313,81.29920197,5
18/07/24 1:32,3960,0,0.351483583,81.55069733,5
18/07/24 1:32,3965,0,0.344344825,81.80220032,5
18/07/24 1:32,3970,0,0.337206095,82.05369568,5
18/07/24 1:32,3975,0,0.298507005,82.12827301,5
18/07/24 1:32,3980,0,0.238767743,82.0848999,5
18/07/24 1:32,3985,0,0.179028451,82.04153442,5
18/07/24 1:32,3990,0,0.119289175,81.99816132,5
18/07/24 1:32,3995,0,0.059549894,81.95478821,5
18/07/24 1:33,4000,0,-0.000189389,81.91142273,5
18/07/24 1:33,4005,0,-0.059928671,81.86804962,5
18/07/24 1:33,4010,0,-0.049226284,81.28222656,5
18/07/24 1:33,4015,0,-0.042297788,80.65931702,5
18/07/24 1:33,4020,0,-0.120906509,80.43052673,5
18/07/24 1:33,4025,0,-0.239432529,80.20172882,5
18/07/24 1:33,4030,0,-0.360488892,79.81528473,5
18/07/24 1:33,4035,0,-0.451065063,79.19235992,5
18/07/24 1:33,4040,0,-0.426776648,78.56944275,5
18/07/24 1:33,4045,0,-0.489889711,77.94651794,5
18/07/24 1:33,4050,0,-0.553002775,77.32359314,5
18/07/24 1:33,4055,0,-0.616115808,76.70067596,5
18/07/24 1:34,4060,0,-0.624636173,76.07775116,5
18/07/24 1:34,4065,0,-0.619508445,75.45482635,5
18/07/24 1:34,4070,0,-0.614380658,74.83190918,5
18/07/24 1:34,4075,0,-0.60925293,74.20898438,5
18/07/24 1:34,4080,0,-0.537602603,74.48265076,5
18/07/24 1:34,4085,0,-0.465952247,74.75631714,5
18/07/24 1:34,4090,0,-0.394301891,75.02997589,5
18/07/24 1:34,4095,0,-0.322651535,75.30364227,5
18/07/24 1:34,4100,0,-0.251001209,75.57730865,5
18/07/24 1:34,4105,0,-0.179350853,75.85097504,5
18/07/24 1:34,4110,0,-0.107700504,76.12463379,5
18/07/24 1:34,4115,0,-0.036050159,76.39830017,5
18/07/24 1:35,4120,0,-0.099159718,76.67196655,5
18/07/24 1:35,4125,0,0.084600255,76.94563293,5
18/07/24 1:35,4130,0,0.124253042,77.21929169,5
18/07/24 1:35,4135,0,0.163905829,77.49295807,5
18/07/24 1:35,4140,0,0.203558624,77.76662445,5
18/07/24 1:35,4145,0,0.243211418,78.04029083,5
18/07/24 1:35,4150,0,0.282864213,78.31395721,5
18/07/24 1:35,4155,0,0.310615927,78.58761597,5
18/07/24 1:35,4160,0,0.32051608,78.86128235,5
18/07/24 1:35,4165,0,0.330416232,79.13494873,5
18/07/24 1:35,4170,0,0.340316385,79.40861511,5
18/07/24 1:35,4175,0,0.350216508,79.68227386,5
18/07/24 1:36,4180,0,0.360116661,79.95594025,5
18/07/24 1:36,4185,0,0.370016813,80.22960663,5
18/07/24 1:36,4190,0,0.379916936,80.50327301,5
18/07/24 1:36,4195,0,0.319436878,80.77693176,5
18/07/24 1:36,4200,0,0.241361767,81.05059814,5
18/07/24 1:36,4205,0,0.331665039,81.25630188,5
18/07/24 1:36,4210,0,0.227533638,81.19016266,5
18/07/24 1:36,4215,0,0.123402238,81.12402344,5
18/07/24 1:36,4220,0,0.019270837,81.05788422,5
18/07/24 1:36,4225,0,0.195678964,80.991745,5
18/07/24 1:36,4230,0,0.15359056,80.92560577,5
18/07/24 1:36,4235,0,0.111502148,80.85946655,5
18/07/24 1:37,4240,0,0.069413736,80.79332733,5
18/07/24 1:37,4245,0,-0.03538394,80.72718048,5
18/07/24 1:37,4250,0,-0.155858934,80.49302673,5
18/07/24 1:37,4255,0,-0.276333928,80.00683594,5
18/07/24 1:37,4260,0,-0.184629351,79.52064514,5
18/07/24 1:37,4265,0,-0.243918881,79.03446198,5
18/07/24 1:37,4270,0,-0.303208381,78.54827118,5
18/07/24 1:37,4275,0,-0.362497896,78.06208038,5
18/07/24 1:37,4280,0,-0.421787441,77.57588959,5
18/07/24 1:37,4285,0,-0.600601196,77.08970642,5
18/07/24 1:37,4290,0,-0.492496073,76.60351563,5
18/07/24 1:37,4295,0,-0.491928101,76.11732483,5
18/07/24 1:38,4300,0,-0.491360128,75.63114166,5
18/07/24 1:38,4305,0,-0.481986225,75.2664032,5
18/07/24 1:38,4310,0,-0.43738845,75.38749695,5
18/07/24 1:38,4315,0,-0.392790705,75.5085907,5
18/07/24 1:38,4320,0,-0.34819293,75.47692108,5
18/07/24 1:38,4325,0,-0.303595185,74.83415985,5
18/07/24 1:38,4330,0,-0.258997411,74.19140625,5
18/07/24 1:38,4335,0,-0.205552533,75.96813202,5
18/07/24 1:38,4340,0,-0.13883695,76.30348969,5
18/07/24 1:38,4345,0,-0.072121359,76.63884735,5
18/07/24 1:38,4350,0,-0.005405773,76.97421265,5
18/07/24 1:38,4355,0,0.061309814,77.30957031,5
18/07/24 1:39,4360,0,0.128025398,77.64492798,5
18/07/24 1:39,4365,0,0.194740996,77.98029327,5
18/07/24 1:39,4370,0,0.261456579,78.31565094,5
18/07/24 1:39,4375,0,0.328172177,78.65100861,5
18/07/24 1:39,4380,0,0.377419919,79.03902435,5
18/07/24 1:39,4385,0,0.415022403,79.46214294,5
18/07/24 1:39,4390,0,0.258155823,79.88525391,5
18/07/24 1:39,4395,0,0.477060705,80.30836487,5
18/07/24 1:39,4400,0,0.520628333,80.73148346,5
18/07/24 1:39,4405,0,0.475517273,81.15459442,5
18/07/24 1:39,4410,0,0.371287018,81.57771301,5
18/07/24 1:39,4415,0,0.573825598,82.00082397,5
18/07/24 1:40,4420,0,0.565083206,82.42394257,5
18/07/24 1:40,4425,0,0.556340814,82.84705353,5
18/07/24 1:40,4430,0,0.527669072,83.22000885,5
18/07/24 1:40,4435,0,0.419279903,83.39229584,5
18/07/24 1:40,4440,0,0.310890734,83.56459045,5
18/07/24 1:40,4445,0,0.427345276,82.171875,5
18/07/24 1:40,4450,0,0.369230598,83.34951019,5
18/07/24 1:40,4455,0,0.31111595,83.34205627,5
18/07/24 1:40,4460,0,0.253001273,83.33460236,5
18/07/24 1:40,4465,0,0.183308989,83.32714844,5
18/07/24 1:40,4470,0,0.105898283,83.31969452,5
18/07/24 1:40,4475,0,0.028487587,83.3122406,5
18/07/24 1:41,4480,0,-0.048923112,83.30478668,5
18/07/24 1:41,4485,0,0.080391541,83.17835999,5
18/07/24 1:41,4490,0,-0.020494597,82.57603455,5
18/07/24 1:41,4495,0,-0.121380739,81.97370148,5
18/07/24 1:41,4500,0,-0.222266883,81.37137604,5
18/07/24 1:41,4505,0,-0.323153019,80.76904297,5
18/07/24 1:41,4510,0,-0.424039155,80.1667099,5
18/07/24 1:41,4515,0,-0.642801285,79.35214996,5
18/07/24 1:41,4520,0,-0.701480627,78.39609528,5
18/07/24 1:41,4525,0,-0.700493336,77.74304199,5
18/07/24 1:41,4530,0,-0.699505985,77.29199219,5
18/07/24 1:41,4535,0,-0.866043091,76.84094238,5
18/07/24 1:42,4540,0,-0.692302167,76.12109375,5
18/07/24 1:42,4545,0,-0.632247925,76.27929688,5
18/07/24 1:42,4550,0,-0.577585757,76.14107513,5
18/07/24 1:42,4555,0,-0.522923589,76.00285339,5
18/07/24 1:42,4560,0,-0.468261421,75.86463165,5
18/07/24 1:42,4565,0,-0.413599253,75.72640991,5
18/07/24 1:42,4570,0,-0.358937085,75.58818817,5
18/07/24 1:42,4575,0,-0.304274917,75.75361633,5
18/07/24 1:42,4580,0,-0.249612764,75.99494934,5
18/07/24 1:42,4585,0,-0.197391883,76.23628235,5
18/07/24 1:42,4590,0,-0.15493618,76.47761536,5
18/07/24 1:42,4595,0,-0.112480462,76.71894836,5
18/07/24 1:43,4600,0,-0.070024751,76.96028137,5
18/07/24 1:43,4605,0,-0.027569041,77.20161438,5
18/07/24 1:43,4610,0,0.014886669,77.44294739,5
18/07/24 1:43,4615,0,0.05734238,77.6842804,5
18/07/24 1:43,4620,0,0.099798091,77.9256134,5
18/07/24 1:43,4625,0,0.142253801,78.16694641,5
18/07/24 1:43,4630,0,0.184709504,78.40827942,5
18/07/24 1:43,4635,0,0.227165222,78.64961243,5
18/07/24 1:43,4640,0,0.247310087,78.89094543,5
18/07/24 1:43,4645,0,0.267454952,79.13227844,5
18/07/24 1:43,4650,0,0.287599832,79.37361145,5
18/07/24 1:43,4655,0,0.307744712,79.59931183,5
18/07/24 1:44,4660,0,0.327889591,79.82109833,5
18/07/24 1:44,4665,0,0.348034441,80.04289246,5
18/07/24 1:44,4670,0,0.368179321,80.26468658,5
18/07/24 1:44,4675,0,0.359262884,80.48648071,5
18/07/24 1:44,4680,0,0.350346446,80.70826721,5
18/07/24 1:44,4685,0,0.341430008,80.93006134,5
18/07/24 1:44,4690,0,0.332513571,81.15185547,5
18/07/24 1:44,4695,0,0.273165822,81.3736496,5
18/07/24 1:44,4700,0,0.138171092,81.59544373,5
18/07/24 1:44,4705,0,0.298733056,81.70806122,5
18/07/24 1:44,4710,0,0.255847037,81.65692139,5
18/07/24 1:44,4715,0,0.212961048,81.60577393,5
18/07/24 1:45,4720,0,0.170075044,81.55463409,5
18/07/24 1:45,4725,0,0.127189055,81.50349426,5
18/07/24 1:45,4730,0,0.084303051,81.45235443,5
18/07/24 1:45,4735,0,0.041417047,81.4012146,5
18/07/24 1:45,4740,0,-0.001468952,81.35007477,5
18/07/24 1:45,4745,0,-0.044354953,80.9210968,5
18/07/24 1:45,4750,0,-0.087240949,80.3976593,5
18/07/24 1:45,4755,0,-0.130126953,79.8742218,5
18/07/24 1:45,4760,0,-0.277421564,79.3507843,5
18/07/24 1:45,4765,0,-0.291921228,78.8273468,5
18/07/24 1:45,4770,0,-0.36214447,78.3039093,5
